
881.72	1098.28
882.03	1075.68
882.34	1204.49
882.66	1150.25
882.97	1096.02
883.28	1150.25
883.59	1123.13
883.90	1120.87
884.21	1152.51
884.53	1082.46
884.84	1039.52
885.15	1123.13
885.46	1071.16
885.77	1023.70
886.08	1035.00
886.39	1025.96
886.70	1077.94
887.02	1035.00
887.33	1080.20
887.64	1120.87
887.95	1068.90
888.26	1080.20
888.57	1116.35
888.88	1001.10
889.19	1062.12
889.50	1102.80
889.81	983.02
890.12	955.91
890.43	1028.22
890.74	1032.74
891.05	1091.50
891.36	1089.24
891.67	1035.00
891.98	1016.92
892.29	1023.70
892.61	1041.78
892.92	1084.72
893.23	949.13
893.54	1025.96
893.85	1068.90
894.16	1055.34
894.46	1035.00
894.77	1066.64
895.08	1007.88
895.39	1012.40
895.70	1086.98
896.01	1030.48
896.32	996.58
896.63	1007.88
896.94	1005.62
897.25	1028.22
897.56	1001.10
897.87	944.61
898.18	1064.38
898.49	1048.56
898.80	1030.48
899.11	1082.46
899.42	1039.52
899.72	1016.92
900.03	1016.92
900.34	1032.74
900.65	1025.96
900.96	1003.36
901.27	1059.86
901.58	1044.04
901.89	1062.12
902.20	1068.90
902.50	1089.24
902.81	1093.76
903.12	1057.60
903.43	1118.61
903.74	1125.39
904.05	1129.91
904.35	1179.63
904.66	1251.94
904.97	1209.01
905.28	1265.50
905.59	1364.94
905.90	1509.56
906.20	1640.63
906.51	2088.08
906.82	2705.01
907.13	3737.75
907.43	5089.13
907.74	7771.55
908.05	10548.88
908.36	13168.02
908.67	15353.27
908.97	18067.32
909.28	20657.08
909.59	22629.91
909.90	24498.79
910.20	27009.46
910.51	28568.74
910.82	29761.93
911.12	30853.43
911.43	31425.16
911.74	31205.96
912.05	32184.46
912.35	32369.77
912.66	32857.89
912.97	33063.54
913.27	32697.45
913.58	33011.56
913.89	32690.67
914.19	33083.88
914.50	32656.77
914.81	32837.55
915.11	32767.50
915.42	32527.96
915.73	32383.33
916.03	32539.26
916.34	32134.75
916.65	31504.26
916.95	32003.68
917.26	31529.11
917.57	31147.20
917.87	31608.21
918.18	31578.83
918.48	31472.62
918.79	31895.21
919.10	31786.73
919.40	31314.43
919.71	31436.46
920.01	31135.90
920.32	30699.76
920.62	30846.65
920.93	30521.23
921.24	29739.33
921.54	28636.54
921.85	28245.58
922.15	27246.74
922.46	26130.39
922.76	25034.37
923.07	23766.61
923.37	22040.10
923.68	20724.88
923.98	18306.86
924.29	15748.74
924.59	12564.64
924.90	9861.89
925.20	8316.17
925.51	7839.34
925.81	7459.69
926.12	7220.15
926.42	7156.87
926.73	7039.36
927.03	6933.15
927.34	6919.59
927.64	6598.70
927.95	6616.78
928.25	6465.37
928.56	6454.07
928.86	6377.23
929.16	6316.22
929.47	6126.39
929.77	6148.99
930.08	6024.70
930.38	5812.28
930.69	5712.84
930.99	5572.73
931.29	5389.69
931.60	5245.06
931.90	5118.51
932.20	5154.67
932.51	4826.99
932.81	4494.80
933.12	4506.10
933.42	4307.23
933.72	3966.00
934.03	3552.45
934.33	3272.23
934.63	2714.05
934.94	2334.40
935.24	2029.33
935.54	1785.26
935.85	1758.15
936.15	1676.79
936.45	1694.87
936.76	1665.49
937.06	1631.60
937.36	1631.60
937.67	1604.48
937.97	1505.05
938.27	1509.56
938.57	1500.53
938.88	1489.23
939.18	1453.07
939.48	1446.29
939.78	1360.42
940.09	1412.39
940.39	1425.95
940.69	1369.46
940.99	1290.36
941.30	1245.16
941.60	1193.19
941.90	1297.14
942.20	1299.40
942.51	1279.06
942.81	1279.06
943.11	1303.92
943.41	1206.75
943.71	1299.40
944.01	1222.57
944.32	1209.01
944.62	1193.19
944.92	1175.11
945.22	1147.99
945.52	1161.55
945.83	1107.32
946.13	1111.84
946.43	1068.90
946.73	1114.10
947.03	1039.52
947.33	978.51
947.63	946.87
947.93	989.80
948.24	903.93
948.54	899.41
948.84	964.95
949.14	922.01
949.44	903.93
949.74	1016.92
950.04	919.75
950.34	881.33
950.64	933.31
950.94	876.81
951.24	908.45
951.55	888.11
951.85	867.77
952.15	879.07
952.45	924.27
952.75	804.50
953.05	906.19
953.35	874.55
953.65	860.99
953.95	847.44
954.25	973.99
954.55	890.37
954.85	964.95
955.15	922.01
955.45	906.19
955.75	922.01
956.05	931.05
956.35	881.33
956.65	942.35
956.95	901.67
957.25	924.27
957.55	879.07
957.85	865.51
958.15	924.27
958.45	851.96
958.74	876.81
959.04	919.75
959.34	899.41
959.64	883.59
959.94	915.23
960.24	910.71
960.54	987.54
960.84	1055.34
961.14	1141.21
961.44	1308.44
961.74	1538.94
962.03	1916.33
962.33	2182.99
962.63	2598.80
962.93	2879.02
963.23	3211.22
963.53	3405.56
963.83	3873.34
964.13	4036.05
964.42	4169.38
964.72	4467.68
965.02	4802.13
965.32	4702.70
965.62	4729.82
965.91	4901.57
966.21	5023.60
966.51	4935.46
966.81	5037.16
967.11	5077.83
967.40	4969.36
967.70	5062.01
968.00	4912.87
968.30	4994.22
968.60	4946.76
968.89	4998.74
969.19	4863.15
969.49	4944.50
969.79	4799.87
970.08	4867.67
970.38	4786.31
970.68	4811.17
970.98	4763.72
971.27	4677.84
971.57	4596.49
971.87	4668.80
972.16	4515.14
972.46	4397.62
972.76	4275.59
973.06	4277.85
973.35	4205.54
973.65	4164.86
973.95	4031.53
974.24	3988.60
974.54	3950.18
974.84	3871.08
975.13	3961.48
975.43	3712.90
975.73	3667.70
976.02	3645.10
976.32	3504.99
976.61	3459.80
976.91	3138.90
977.21	3043.99
977.50	2811.23
977.80	2551.35
978.10	2167.17
978.39	1755.89
978.69	1615.78
978.98	1575.10
979.28	1538.94
979.57	1577.36
979.87	1489.23
980.17	1448.55
980.46	1459.85
980.76	1360.42
981.05	1496.01
981.35	1511.82
981.64	1344.60
981.94	1484.71
982.23	1441.77
982.53	1446.29
982.83	1416.91
983.12	1392.05
983.42	1342.34
983.71	1468.89
984.01	1416.91
984.30	1389.79
984.60	1337.82
984.89	1294.88
985.19	1301.66
985.48	1349.12
985.77	1335.56
986.07	1288.10
986.36	1319.74
986.66	1322.00
986.95	1276.80
987.25	1213.53
987.54	1247.42
987.84	1301.66
988.13	1199.97
988.42	1179.63
988.72	1215.79
989.01	1132.17
989.31	1141.21
989.60	1066.64
989.89	980.77
990.19	1035.00
990.48	1035.00
990.78	906.19
991.07	890.37
991.36	928.79
991.66	845.18
991.95	863.25
992.24	872.29
992.54	820.32
992.83	917.49
993.13	874.55
993.42	840.66
993.71	845.18
994.01	860.99
994.30	894.89
994.59	903.93
994.88	867.77
995.18	838.40
995.47	906.19
995.76	820.32
996.06	856.47
996.35	831.62
996.64	802.24
996.93	847.44
997.23	804.50
997.52	829.36
997.81	910.71
998.11	874.55
998.40	820.32
998.69	944.61
998.98	854.21
999.27	840.66
999.57	865.51
999.86	899.41
1000.15	867.77
1000.44	874.55
1000.74	829.36
1001.03	793.20
1001.32	851.96
1001.61	851.96
1001.90	842.92
1002.19	867.77
1002.49	865.51
1002.78	854.21
1003.07	883.59
1003.36	793.20
1003.65	910.71
1003.94	854.21
1004.24	759.30
1004.53	906.19
1004.82	820.32
1005.11	845.18
1005.40	919.75
1005.69	912.97
1005.98	833.88
1006.27	858.73
1006.56	874.55
1006.86	885.85
1007.15	892.63
1007.44	890.37
1007.73	838.40
1008.02	831.62
1008.31	858.73
1008.60	781.90
1008.89	840.66
1009.18	865.51
1009.47	863.25
1009.76	833.88
1010.05	836.14
1010.34	931.05
1010.63	815.80
1010.92	876.81
1011.21	879.07
1011.50	863.25
1011.79	865.51
1012.08	883.59
1012.37	894.89
1012.66	863.25
1012.95	888.11
1013.24	797.72
1013.53	879.07
1013.82	824.84
1014.11	847.44
1014.40	885.85
1014.69	874.55
1014.98	858.73
1015.27	865.51
1015.56	867.77
1015.85	836.14
1016.14	842.92
1016.43	870.03
1016.72	836.14
1017.00	845.18
1017.29	833.88
1017.58	888.11
1017.87	917.49
1018.16	831.62
1018.45	883.59
1018.74	858.73
1019.03	860.99
1019.32	876.81
1019.60	836.14
1019.89	822.58
1020.18	829.36
1020.47	885.85
1020.76	874.55
1021.05	818.06
1021.33	872.29
1021.62	827.10
1021.91	858.73
1022.20	849.70
1022.49	879.07
1022.77	917.49
1023.06	838.40
1023.35	829.36
1023.64	890.37
1023.93	890.37
1024.21	890.37

